512511	422	2010	263480	188200
512766	422	2010	306880	219200
513057	422	2010	196840	140600
513350	422	2010	215040	153600
513451	422	2010	259700	185500
513725	422	2010	196140	140100
513910	422	2010	260120	185800
514207	422	2010	263200	188000
514238	422	2010	190400	136000
514361	422	2010	291060	207900
514526	422	2010	263060	187900
514779	422	2010	219100	156500
515049	422	2010	216580	154700
515287	422	2010	231840	165600
515571	422	2010	302820	216300
515670	422	2010	304500	217500
515712	422	2010	233380	166700
515762	422	2010	221200	158000
516013	422	2010	369040	263600
516045	422	2010	319900	228500
516144	422	2010	361900	258500
516240	422	2010	364280	260200
516347	422	2010	368060	262900
516503	422	2010	227500	162500
516506	422	2010	196000	140000
516604	422	2010	264460	188900
516637	422	2010	190260	135900
516737	422	2010	320320	228800
516851	422	2010	202580	144700
516918	422	2010	189840	135600
516943	422	2010	263340	188100
516966	422	2010	369180	263700
517000	422	2010	366520	261800
517069	422	2010	369600	264000
517270	422	2010	187600	134000
517344	422	2010	259280	185200
517619	422	2010	365960	261400
517811	422	2010	190680	136200
517951	422	2010	203840	145600
517964	422	2010	293300	209500
518076	422	2010	233240	166600
518117	422	2010	367780	262700
518262	422	2010	228900	163500
518314	422	2010	265300	189500
518376	422	2010	292880	209200
518518	422	2010	292600	209000
518531	423	2010	203980	145700
518676	423	2010	188720	134800
518951	423	2010	262640	187600
519108	423	2010	307300	219500
519376	423	2010	361060	257900
519657	423	2010	309960	221400
519912	423	2010	203420	145300
519937	423	2010	221340	158100
520150	423	2010	364560	260400
520359	423	2010	258160	184400
520447	423	2010	215460	153900
520680	423	2010	221340	158100
520833	423	2010	293160	209400
520844	423	2010	309820	221300
521131	423	2010	301280	215200
521266	423	2010	321720	229800
521534	423	2010	275660	196900
521652	423	2010	188300	134500
521704	423	2010	196000	140000
521847	423	2010	302680	216200
521939	423	2010	260820	186300
522041	423	2010	229460	163900
522060	423	2010	190680	136200
522110	423	2010	229180	163700
522348	423	2010	366660	261900
522367	423	2010	203000	145000
522477	423	2010	293860	209900
522596	423	2010	321860	229900
522797	423	2010	261660	186900
523011	423	2010	274680	196200
523216	423	2010	229320	163800
523459	423	2010	363860	259900
523606	423	2010	364000	260000
523714	423	2010	291340	208100
523896	423	2010	222600	159000
523999	423	2010	307860	219900
524295	423	2010	366660	261900
524323	423	2010	190400	136000
524385	423	2010	273420	195300
524464	423	2010	203420	145300
524729	423	2010	203560	145400
525004	423	2010	273420	195300
525084	423	2010	189980	135700
525280	423	2010	292740	209100
525528	423	2010	232680	166200
525739	423	2010	197960	141400
525928	423	2010	290920	207800
526144	423	2010	275100	196500
526412	423	2010	291480	208200
526607	423	2010	365680	261200
526884	423	2010	362180	258700
527068	423	2010	215600	154000
527146	423	2010	260400	186000
527206	423	2010	203140	145100
527365	423	2010	307580	219700
527486	423	2010	191240	136600
527566	423	2010	216160	154400
527819	423	2010	368340	263100
528041	423	2010	217140	155100
528277	423	2010	196840	140600
528390	423	2010	197680	141200
528613	423	2010	364980	260700
528647	423	2010	322140	230100
528786	423	2010	197960	141400
528906	423	2010	202720	144800
529011	423	2010	231840	165600
529137	423	2010	258720	184800
529410	423	2010	258300	184500
529494	423	2010	262500	187500
529604	423	2010	215320	153800
529897	423	2010	231700	165500
530001	423	2010	189560	135400
530115	423	2010	222880	159200
530251	423	2010	322140	230100
530495	423	2010	189700	135500
530668	423	2010	365960	261400
530959	423	2010	307440	219600
531026	423	2010	223300	159500
531118	423	2010	366800	262000
531385	423	2010	273560	195400
531647	423	2010	258860	184900
531883	423	2010	304500	217500
532105	423	2010	307300	219500
532231	423	2010	217000	155000
532333	423	2010	259980	185700
532571	423	2010	218120	155800
532701	423	2010	202440	144600
532892	423	2010	191380	136700
533023	423	2010	361620	258300
533030	423	2010	292880	209200
533150	423	2010	302400	216000
533373	423	2010	232820	166300
533560	423	2010	197960	141400
533728	423	2010	263900	188500
533938	423	2010	293020	209300
533973	423	2010	215880	154200
534058	423	2010	302260	215900
534272	423	2010	276080	197200
534507	423	2010	323120	230800
534755	423	2010	188860	134900
534960	423	2010	215740	154100
535250	423	2010	292320	208800
535426	423	2010	366240	261600
535714	423	2010	301980	215700
535832	423	2010	262780	187700
536104	423	2010	303520	216800
536334	423	2010	259000	185000
536614	423	2010	188020	134300
536683	423	2010	218820	156300
536784	423	2010	364140	260100
536895	423	2010	258860	184900
537085	423	2010	203000	145000
537175	423	2010	261800	187000
537183	423	2010	365960	261400
537267	423	2010	261240	186600
537470	423	2010	319760	228400
537548	423	2010	196980	140700
537719	423	2010	232680	166200
537959	423	2010	216020	154300
537990	423	2010	321300	229500
538163	423	2010	320180	228700
538410	423	2010	260960	186400
538620	423	2010	196700	140500
538767	423	2010	216160	154400
539000	423	2010	261240	186600
539078	423	2010	218820	156300
539343	423	2010	323400	231000
539379	423	2010	292460	208900
539390	423	2010	262360	187400
539608	423	2010	223720	159800
539660	423	2010	223160	159400
539709	423	2010	189980	135700
539901	423	2010	365680	261200
540171	423	2010	367780	262700
540445	423	2010	261520	186800
540558	423	2010	187740	134100
540635	423	2010	293720	209800
540883	423	2010	293720	209800
541098	423	2010	308840	220600
541240	423	2010	202720	144800
541330	423	2010	204120	145800
541467	423	2010	362460	258900
541609	423	2010	263340	188100
541837	423	2010	293300	209500
541979	423	2010	204260	145900
542201	423	2010	204260	145900
542213	423	2010	263760	188400
542487	423	2010	232260	165900
542578	423	2010	265440	189600
542600	423	2010	188440	134600
542868	423	2010	303520	216800
542984	423	2010	262360	187400
543042	423	2010	292040	208600
543310	423	2010	219940	157100
543581	423	2010	291900	208500
543798	423	2010	260680	186200
543852	423	2010	262640	187600
543929	423	2010	222600	159000
544048	423	2010	322280	230200
544318	423	2010	275240	196600
544395	423	2010	274400	196000
544535	423	2010	274960	196400
544548	423	2010	323400	231000
544826	423	2010	302820	216300
545021	423	2010	187460	133900
545246	423	2010	302820	216300
545487	423	2010	203840	145600
545553	423	2010	203560	145400
545605	423	2010	197680	141200
545787	423	2010	307020	219300
545942	423	2010	363860	259900
545982	423	2010	259280	185200
546228	423	2010	263900	188500
546278	423	2010	215320	153800
546578	423	2010	260120	185800
546725	423	2010	361760	258400
546898	423	2010	221340	158100
547065	423	2010	309960	221400
547326	423	2010	365960	261400
547411	423	2010	365680	261200
547576	423	2010	219100	156500
547688	423	2010	215880	154200
547840	423	2010	189700	135500
547893	423	2010	292600	209000
547909	423	2010	217980	155700
548071	423	2010	322840	230600
548157	423	2010	368480	263200
548290	423	2010	306600	219000
548349	423	2010	290780	207700
548510	423	2010	308560	220400
548706	423	2010	219100	156500
548772	423	2010	294560	210400
548826	423	2010	197960	141400
549119	423	2010	276080	197200
549357	423	2010	263900	188500
549416	423	2010	292040	208600
549572	423	2010	368760	263400
549796	423	2010	229040	163600
550044	423	2010	196140	140100
550213	423	2010	202580	144700
550216	423	2010	196140	140100
550300	423	2010	188580	134700
550387	423	2010	322560	230400
550677	423	2010	232400	166000
550889	423	2010	196140	140100
551074	423	2010	293860	209900
551238	423	2010	189000	135000
551445	423	2010	260680	186200
551691	423	2010	293020	209300
551952	424	2010	258580	184700
552239	424	2010	275520	196800
552511	424	2010	196840	140600
552762	424	2010	234080	167200
553041	424	2010	367780	262700
553278	424	2010	366660	261900
553324	424	2010	293020	209300
553579	424	2010	293440	209600
553716	424	2010	259140	185100
553957	424	2010	197540	141100
554138	424	2010	203000	145000
554164	424	2010	233940	167100
554398	424	2010	232540	166100
554460	424	2010	196840	140600
554522	424	2010	293720	209800
554817	424	2010	222740	159100
555085	424	2010	293440	209600
555225	424	2010	320180	228700
555237	424	2010	262780	187700
555273	424	2010	228900	163500
555332	424	2010	308140	220100
555529	424	2010	197540	141100
555658	424	2010	264040	188600
555889	424	2010	307160	219400
556124	424	2010	262920	187800
556270	424	2010	273980	195700
556340	424	2010	367220	262300
556383	424	2010	196980	140700
556472	424	2010	294140	210100
556531	424	2010	302260	215900
556690	424	2010	308700	220500
556843	424	2010	293020	209300
556938	424	2010	293160	209400
557110	424	2010	227080	162200
557212	424	2010	234080	167200
557507	424	2010	365960	261400
557692	424	2010	306880	219200
557972	424	2010	217840	155600
558173	424	2010	232260	165900
558446	424	2010	369320	263800
558710	424	2010	293020	209300
558855	424	2010	258440	184600
558956	424	2010	187460	133900
559248	424	2010	203980	145700
559456	424	2010	306740	219100
559658	424	2010	202860	144900
559952	424	2010	259280	185200
559973	424	2010	320180	228700
560127	424	2010	369320	263800
560384	424	2010	363860	259900
560442	424	2010	262640	187600
560635	424	2010	215880	154200
560879	424	2010	321440	229600
561001	424	2010	366940	262100
561291	424	2010	259280	185200
561450	424	2010	188860	134900
561555	424	2010	367360	262400
561599	424	2010	191660	136900
561762	424	2010	364840	260600
561872	424	2010	291760	208400
561935	424	2010	219520	156800
562081	424	2010	261800	187000
562157	424	2010	191380	136700
562183	424	2010	189140	135100
562377	424	2010	229320	163800
562598	424	2010	264880	189200
562854	424	2010	363580	259700
563096	424	2010	274820	196300
563365	424	2010	364280	260200
563581	424	2010	303100	216500
563836	424	2010	260260	185900
563865	424	2010	367360	262400
564105	424	2010	368900	263500
564279	424	2010	259140	185100
564311	424	2010	294700	210500
564352	424	2010	308700	220500
564606	424	2010	233660	166900
564881	424	2010	196140	140100
565088	424	2010	264040	188600
565230	424	2010	191240	136600
565467	424	2010	363440	259600
565695	424	2010	262640	187600
565708	424	2010	228900	163500
565845	424	2010	291200	208000
565957	424	2010	229320	163800
566023	424	2010	304640	217600
566318	424	2010	265440	189600
566606	424	2010	257880	184200
566855	424	2010	197400	141000
566978	424	2010	361900	258500
567203	424	2010	263340	188100
567232	424	2010	301980	215700
567437	424	2010	217980	155700
567689	424	2010	187600	134000
567720	424	2010	218120	155800
567950	424	2010	195860	139900
568172	424	2010	258580	184700
568281	424	2010	190680	136200
568328	424	2010	275660	196900
568466	424	2010	221760	158400
568637	424	2010	228060	162900
568671	424	2010	219940	157100
568938	424	2010	263480	188200
569089	424	2010	233520	166800
569203	424	2010	231560	165400
569393	424	2010	187460	133900
569409	424	2010	275800	197000
569424	424	2010	222040	158600
569614	424	2010	189700	135500
569704	424	2010	196280	140200
569796	424	2010	260120	185800
569912	424	2010	263480	188200
570193	424	2010	197680	141200
570490	424	2010	367080	262200
570613	424	2010	293020	209300
570775	424	2010	216860	154900
570842	424	2010	197400	141000
570907	424	2010	217000	155000
571020	424	2010	291900	208500
571195	424	2010	292460	208900
571213	424	2010	228060	162900
571267	424	2010	322280	230200
571481	424	2010	228060	162900
571614	424	2010	293720	209800
571910	424	2010	319900	228500
572021	424	2010	234220	167300
572260	424	2010	321160	229400
572549	424	2010	307160	219400
572805	424	2010	190260	135900
573090	424	2010	223720	159800
573226	424	2010	221620	158300
573485	424	2010	187880	134200
573638	424	2010	216300	154500
573842	424	2010	320040	228600
573938	424	2010	228620	163300
573974	424	2010	222600	159000
574200	424	2010	215600	154000
574395	424	2010	223160	159400
574555	424	2010	197960	141400
574730	424	2010	263620	188300
574861	424	2010	368200	263000
574932	424	2010	259280	185200
575172	424	2010	191380	136700
575367	424	2010	191100	136500
575463	424	2010	361060	257900
575496	424	2010	219800	157000
575663	424	2010	188300	134500
575682	424	2010	259280	185200
575925	424	2010	275660	196900
576165	424	2010	258860	184900
576315	424	2010	274540	196100
576515	424	2010	362600	259000
576785	424	2010	219660	156900
576801	424	2010	309400	221000
576926	424	2010	190960	136400
576946	424	2010	275940	197100
577070	424	2010	202720	144800
577317	424	2010	292880	209200
577567	424	2010	264040	188600
577852	424	2010	259140	185100
577938	424	2010	228340	163100
578072	424	2010	188720	134800
578186	424	2010	218820	156300
578416	424	2010	290920	207800
578532	424	2010	293860	209900
578580	424	2010	291620	208300
578740	424	2010	219380	156700
578962	424	2010	229040	163600
579018	424	2010	303100	216500
579298	424	2010	302680	216200
579446	424	2010	188720	134800
579654	424	2010	219800	157000
579767	424	2010	294560	210400
580056	424	2010	302540	216100
580185	424	2010	189000	135000
580302	424	2010	215600	154000
580386	424	2010	232120	165800
580418	424	2010	219660	156900
580423	424	2010	366940	262100
580576	424	2010	233520	166800
580653	424	2010	222320	158800
580875	424	2010	309680	221200
581174	424	2010	196140	140100
581331	424	2010	293440	209600
581426	424	2010	264460	188900
581705	424	2010	367500	262500
581972	424	2010	216160	154400
582170	424	2010	367920	262800
582453	424	2010	215740	154100
582724	424	2010	223020	159300
582764	424	2010	367640	262600
582976	424	2010	222320	158800
583169	424	2010	231700	165500
583201	424	2010	218680	156200
583486	424	2010	219240	156600
583674	424	2010	259000	185000
583847	424	2010	231980	165700
584080	424	2010	364280	260200
584267	424	2010	307580	219700
584340	424	2010	203420	145300
584516	424	2010	307020	219300
584662	424	2010	190400	136000
584669	424	2010	216440	154600
584754	424	2010	217140	155100
584942	424	2010	366940	262100
585183	424	2010	258020	184300
585331	424	2010	188020	134300
585515	424	2010	367220	262300
585670	424	2010	323260	230900
585965	424	2010	275520	196800
586063	424	2010	216300	154500
586279	424	2010	308140	220100
586491	424	2010	321300	229500
586677	424	2010	367780	262700
586862	424	2010	321440	229600
586872	424	2010	215880	154200
587125	424	2010	294000	210000
587288	424	2010	263620	188300
587469	424	2010	197120	140800
587756	424	2010	191660	136900
587793	424	2010	293020	209300
587975	424	2010	187460	133900
588074	424	2010	257880	184200
588121	424	2010	292040	208600
588161	424	2010	195860	139900
588243	424	2010	259840	185600
588418	424	2010	196980	140700
588660	424	2010	202720	144800
588772	424	2010	262080	187200
588998	424	2010	264320	188800
589048	424	2010	308420	220300
589168	424	2010	362460	258900
589383	424	2010	191100	136500
589548	424	2010	293720	209800
589762	424	2010	190260	135900
590045	424	2010	275520	196800
590062	424	2010	196280	140200
590358	424	2010	222460	158900
590654	424	2010	274400	196000
590929	424	2010	293020	209300
591018	425	2010	276080	197200
591166	425	2010	294280	210200
591388	425	2010	231980	165700
591616	425	2010	204260	145900
591691	425	2010	263900	188500
